codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00994,00986,00995,00987,00992,00993,00983,00985,00989,00984,00991,00990,00988,00996
04,003,COLÓN,01557,049275,0,0,23,89,32,54,11,0,0,3,5,2,0,0,1,0,2
04,003,COLÓN,01562,049397,0,0,2,89,39,58,11,0,2,11,11,2,4,1,0,1,1
04,003,COLÓN,01564,049541,0,0,21,89,60,37,15,4,1,14,4,6,0,2,0,0,0
04,003,COLÓN,01571,049618,0,0,0,89,67,53,13,0,3,9,6,2,5,0,0,0,0
04,004,CRUZ DEL EJE,01574,049657,0,0,22,65,35,89,15,1,0,3,0,4,0,0,0,0,1
04,004,CRUZ DEL EJE,01574,049684,0,0,19,89,29,63,14,4,2,5,2,5,1,0,0,0,1
04,004,CRUZ DEL EJE,01574,049686,0,0,7,70,26,89,12,1,0,3,1,3,4,0,0,1,1
04,004,CRUZ DEL EJE,01574,049696,0,0,0,76,26,89,11,1,2,3,4,0,1,0,0,0,1
04,004,CRUZ DEL EJE,01574,049699,0,0,11,64,32,89,8,5,2,3,5,3,1,0,0,0,0
04,004,CRUZ DEL EJE,01585,049760,0,0,13,36,62,89,1,0,0,1,0,0,1,0,0,0,1
04,005,GENERAL ROCA,01599,049809,0,0,9,89,20,54,11,1,3,7,2,2,0,0,0,0,2
04,005,GENERAL ROCA,01601,049843,0,0,6,89,11,85,17,0,1,2,1,3,0,0,0,0,0
04,005,GENERAL ROCA,01611,049889,0,0,8,89,37,65,10,1,1,0,0,2,0,0,0,0,1
04,005,GENERAL ROCA,01611,049892,0,0,3,89,33,75,15,0,0,2,1,1,1,0,0,1,0
04,006,GENERAL SAN MARTÍN,01614,049911,0,0,4,89,56,58,24,0,1,0,3,1,0,1,0,0,0
04,006,GENERAL SAN MARTÍN,01626,049966,0,0,4,89,29,55,23,1,2,4,2,4,0,0,0,0,0
04,006,GENERAL SAN MARTÍN,01627,049978,0,0,12,89,43,62,11,1,2,6,4,8,1,0,0,1,0
04,006,GENERAL SAN MARTÍN,01627,049983,0,0,15,89,27,79,13,1,1,5,4,4,3,1,1,1,1
04,006,GENERAL SAN MARTÍN,01627,050015,0,0,26,89,24,59,18,0,0,10,5,0,4,1,0,0,0
04,006,GENERAL SAN MARTÍN,01627,050112,0,0,8,89,31,60,14,1,2,8,4,10,1,2,0,0,0
04,006,GENERAL SAN MARTÍN,01627,050156,0,0,11,89,30,75,20,1,0,4,8,6,1,1,0,0,1
04,006,GENERAL SAN MARTÍN,01627,050175,0,0,10,89,20,66,21,0,0,5,5,13,2,0,0,1,2
04,006,GENERAL SAN MARTÍN,01628,050183,0,0,10,82,28,89,19,1,1,9,2,4,1,0,0,0,0
04,006,GENERAL SAN MARTÍN,01628,050195,0,0,19,89,35,75,9,2,2,7,6,6,1,0,0,0,1
04,006,GENERAL SAN MARTÍN,01628,050201,0,0,15,89,22,86,17,0,1,7,6,1,0,2,2,0,1
04,006,GENERAL SAN MARTÍN,01628,050235,0,0,14,85,22,89,15,3,0,3,0,10,1,1,0,0,1
04,007,ISCHILÍN,01633,050264,0,0,15,70,30,16,5,89,3,6,0,8,0,0,0,0,1
04,007,ISCHILÍN,01633,050279,0,0,13,89,43,78,14,2,3,5,1,6,1,0,0,0,0
04,008,JUÁREZ CELMAN,01643,050329,0,0,7,89,53,39,16,4,4,0,3,3,1,0,0,0,1
04,008,JUÁREZ CELMAN,01652,050433,0,0,9,89,15,76,17,0,2,6,3,6,2,1,0,0,1
04,008,JUÁREZ CELMAN,01652,050451,0,0,11,89,13,87,18,1,3,6,4,4,2,3,1,0,1
04,008,JUÁREZ CELMAN,01656,050467,0,0,19,89,36,58,14,0,0,4,1,4,3,3,1,0,1
04,009,MARCOS JUÁREZ,01670,050609,0,0,31,89,20,82,10,2,0,3,4,7,0,0,0,0,0
04,009,MARCOS JUÁREZ,01672,050630,0,0,16,89,25,80,12,1,1,7,3,1,4,0,0,0,0
04,011,POCHO,01695,050777,0,0,1,6,32,89,3,0,0,0,4,0,0,0,0,0,0
04,012,PUNILLA,01705,050827,0,0,16,89,25,65,8,0,2,4,1,5,0,2,0,0,1
04,012,PUNILLA,01705,050832,0,0,7,76,31,89,14,2,3,3,2,6,3,0,0,0,1
04,012,PUNILLA,01707,050847,0,0,12,89,26,72,13,1,0,5,2,0,2,0,0,0,0
04,012,PUNILLA,01707,050848,0,0,8,89,41,61,21,0,4,10,2,7,3,0,5,0,1
04,012,PUNILLA,01707,050871,0,0,8,89,26,73,15,4,2,7,5,5,1,0,0,0,1
04,012,PUNILLA,01711,050960,0,0,9,89,41,65,15,1,1,11,3,8,0,0,0,0,0
04,012,PUNILLA,01713,051064,0,0,4,89,30,51,15,0,4,9,12,7,3,0,0,0,1
04,012,PUNILLA,01715,051184,0,0,8,89,39,55,11,1,0,12,0,5,2,2,1,0,2
04,012,PUNILLA,01715,051202,0,0,10,89,38,52,8,1,3,17,4,2,0,2,2,0,1
04,012,PUNILLA,01717,051221,0,0,12,89,44,38,9,1,1,8,8,3,1,1,0,1,0
04,012,PUNILLA,01718,051227,0,0,12,89,25,51,13,0,4,13,2,4,2,1,0,2,1
04,012,PUNILLA,01719,051240,0,0,8,89,14,84,25,3,2,3,2,5,1,0,0,0,1
04,012,PUNILLA,01721,051255,0,0,11,89,21,73,5,2,0,5,12,4,3,1,1,0,1
04,012,PUNILLA,01728,051289,0,0,20,89,27,59,9,1,2,11,5,7,1,0,0,1,1
04,012,PUNILLA,01728,051290,0,0,16,0,27,60,14,1,89,4,1,6,0,2,1,0,0
04,012,PUNILLA,01728,051297,0,0,9,89,28,49,20,0,4,10,7,6,3,0,0,0,0
04,013,RÍO CUARTO,01731,051326,0,0,11,79,22,89,15,3,1,3,2,1,2,0,1,0,2
04,013,RÍO CUARTO,01732,051344,0,0,3,89,37,52,15,3,1,3,2,3,1,0,0,0,1
04,013,RÍO CUARTO,01733,051348,0,0,8,89,53,60,7,0,0,5,0,3,0,0,0,0,1
04,013,RÍO CUARTO,01734,051405,0,0,9,89,58,61,15,0,2,3,0,9,2,0,3,0,1
04,013,RÍO CUARTO,01734,051422,0,0,6,89,46,65,18,3,0,12,9,6,4,0,0,0,1
04,013,RÍO CUARTO,01737,051463,0,0,5,71,89,23,4,1,1,0,1,2,0,0,0,0,0
04,013,RÍO CUARTO,01752,051537,0,0,1,53,12,89,19,1,49,4,3,0,4,0,0,0,0
04,013,RÍO CUARTO,01752,051539,0,0,11,89,9,81,13,4,51,3,0,6,2,0,1,0,1
04,013,RÍO CUARTO,01754,051600,0,0,14,89,46,55,11,1,3,4,5,8,0,1,0,0,0
04,013,RÍO CUARTO,01756,051669,0,0,0,89,56,60,17,1,2,2,3,4,0,1,2,0,1
04,013,RÍO CUARTO,01756,051844,0,0,7,89,42,55,18,0,2,9,3,10,0,0,0,0,0
04,013,RÍO CUARTO,01756,051877,0,0,7,89,49,53,25,1,0,6,2,7,1,0,0,0,0
04,013,RÍO CUARTO,01756,051884,0,0,13,89,44,42,26,1,1,5,4,6,1,2,2,0,2
04,014,RÍO PRIMERO,01771,051942,0,0,4,89,79,12,3,0,1,0,3,0,0,0,0,0,0
04,014,RÍO PRIMERO,01775,051958,0,0,12,89,73,39,13,2,4,3,0,2,1,1,0,0,0
04,015,RÍO SECO,01803,052096,0,0,22,0,44,89,11,2,0,68,1,2,2,0,0,0,1
04,016,RÍO SEGUNDO,01813,052125,0,0,8,89,37,40,18,1,1,3,0,3,0,0,0,0,0
04,016,RÍO SEGUNDO,01813,052126,0,0,11,89,23,57,8,5,0,1,0,2,2,0,0,0,1
04,016,RÍO SEGUNDO,01821,052238,0,0,11,89,34,67,15,0,0,6,8,13,1,0,1,1,1
04,016,RÍO SEGUNDO,01822,052273,0,0,15,89,46,56,8,4,4,2,3,4,3,0,0,0,0
04,016,RÍO SEGUNDO,01823,052277,0,0,6,89,42,37,4,1,2,0,4,3,0,0,0,1,1
04,016,RÍO SEGUNDO,01824,052291,0,0,17,89,49,58,11,1,8,3,5,4,0,0,0,2,1
04,016,RÍO SEGUNDO,01824,052315,0,0,13,89,47,60,9,2,5,7,0,7,3,2,2,1,2
04,016,RÍO SEGUNDO,01824,052328,0,0,5,89,43,46,18,3,1,8,3,3,1,1,1,0,1
04,016,RÍO SEGUNDO,01825,052336,0,0,16,89,63,41,5,2,3,3,6,3,1,1,0,1,2
04,017,ROQUE SÁENZ PEÑA,01833,052400,0,0,9,89,37,61,9,0,5,6,1,4,2,0,0,1,1
04,017,ROQUE SÁENZ PEÑA,01833,052414,0,0,12,89,27,54,26,0,12,5,5,5,1,0,2,0,1
04,018,SAN ALBERTO,01845,052496,0,0,2,89,48,40,18,2,2,6,3,2,7,0,0,0,0
04,019,SAN JAVIER,01865,052610,0,0,5,82,89,45,15,1,1,9,2,6,3,0,1,1,0
04,019,SAN JAVIER,01865,052614,0,0,15,89,69,36,8,2,0,8,4,4,1,1,0,0,1
04,019,SAN JAVIER,01865,052671,0,0,9,61,89,54,7,2,1,2,2,3,0,3,0,0,1
04,019,SAN JAVIER,01865,052675,0,0,16,89,70,42,8,1,0,7,2,2,4,0,0,1,0
04,019,SAN JAVIER,01868,052707,0,0,0,64,89,64,11,0,0,14,1,0,0,0,0,0,1
04,020,SAN JUSTO,01878,052753,0,0,28,89,60,39,10,5,1,0,0,3,0,0,0,0,0
04,020,SAN JUSTO,01883,052853,0,0,12,60,89,56,9,3,2,2,1,4,1,0,0,0,0
04,020,SAN JUSTO,01895,052939,0,0,25,89,89,23,4,2,6,0,1,1,2,0,0,1,1
04,020,SAN JUSTO,01896,052950,0,0,0,89,15,62,13,5,2,3,5,1,2,1,0,0,1
04,020,SAN JUSTO,01898,052984,0,0,17,89,61,76,12,5,1,8,2,6,0,0,0,0,0
04,020,SAN JUSTO,01898,052986,0,0,17,89,57,65,9,7,4,4,1,4,1,0,0,2,0
04,020,SAN JUSTO,01904,053030,0,0,0,89,40,63,13,1,2,4,2,2,2,1,1,2,0
04,020,SAN JUSTO,01904,053066,0,0,15,89,27,69,19,0,4,10,3,8,3,1,0,0,0
04,020,SAN JUSTO,01910,053159,0,0,2,89,28,80,20,1,2,6,1,8,3,2,1,0,0
04,020,SAN JUSTO,01910,053163,0,0,16,89,30,73,11,1,4,4,6,9,0,1,0,0,0
04,020,SAN JUSTO,01910,053171,0,0,12,89,23,73,19,1,2,5,1,5,3,0,0,0,1
04,020,SAN JUSTO,01910,053179,0,0,15,89,33,72,26,1,3,2,6,7,1,1,0,1,0
04,020,SAN JUSTO,01922,053221,0,0,16,76,27,89,17,1,0,5,5,5,2,1,1,0,0
04,020,SAN JUSTO,01922,053245,0,0,7,89,19,72,25,2,2,9,0,5,4,0,0,0,1
04,021,SANTA MARÍA,01923,053325,0,0,6,89,62,50,10,0,1,5,3,8,2,0,0,0,0
04,021,SANTA MARÍA,01923,053344,0,0,10,89,55,52,15,0,1,7,5,9,1,3,1,0,0
04,021,SANTA MARÍA,01932,053463,0,0,6,89,39,55,12,1,1,7,2,2,2,0,0,1,1
04,021,SANTA MARÍA,01932,053471,0,0,3,89,63,72,12,0,2,6,1,4,2,0,0,0,1
04,021,SANTA MARÍA,01937,053497,0,0,0,89,51,59,11,1,1,4,7,2,1,2,0,1,4
04,021,SANTA MARÍA,01943,053532,0,0,10,89,38,53,7,2,3,7,2,4,1,1,0,0,0
04,021,SANTA MARÍA,01944,053537,0,0,0,89,40,75,18,1,3,7,0,3,0,0,2,0,0
04,021,SANTA MARÍA,01945,053543,0,0,4,89,35,59,7,1,1,7,4,2,0,0,1,1,2
04,023,TERCERO ARRIBA,01957,053610,0,0,11,89,34,83,17,3,1,6,3,4,3,0,0,0,1
04,023,TERCERO ARRIBA,01969,053758,0,0,19,89,40,60,17,7,2,6,4,9,0,1,0,0,0
04,023,TERCERO ARRIBA,01969,053781,0,0,12,89,35,77,15,4,3,7,7,9,0,1,0,0,2
04,024,TOTORAL,01979,053910,0,0,2,89,20,80,11,1,2,5,3,2,1,0,0,0,0
04,025,TULUMBA,01990,053963,0,0,5,89,31,72,3,2,2,8,0,1,1,0,0,0,1
04,026,UNIÓN,02004,054031,0,0,7,89,23,85,17,0,3,4,1,1,0,0,0,0,0
04,026,UNIÓN,02017,054178,0,0,6,87,13,89,12,0,0,2,1,6,5,0,0,1,0
04,026,UNIÓN,02018,054201,0,0,14,71,17,89,13,1,1,0,2,4,1,0,0,0,0
04,026,UNIÓN,02019,054215,0,0,24,89,33,46,15,0,3,2,2,0,3,0,0,1,0
04,026,UNIÓN,02023,054261,0,0,6,89,37,54,10,0,2,3,0,2,0,0,0,1,0
04,021,SANTA MARÍA,01949,053573,0,0,89,52,32,44,14,4,6,10,8,4,3,3,0,0,1
04,001,CAPITAL,01402,045590,0,0,5,88,31,53,12,3,1,11,14,9,3,0,2,0,0
04,001,CAPITAL,01405,045710,0,0,0,88,25,40,19,2,5,9,20,10,3,0,0,0,0
04,001,CAPITAL,01407,045782,0,0,6,88,61,48,10,1,4,8,3,8,4,0,0,0,0
04,001,CAPITAL,01407,045788,0,0,15,88,43,42,7,2,3,11,4,7,2,0,1,0,1
04,001,CAPITAL,01412,045867,0,0,14,59,88,28,5,1,1,6,3,3,1,0,1,0,2
04,001,CAPITAL,01416,045958,0,0,3,88,35,52,17,3,4,13,0,11,2,1,0,1,0
04,001,CAPITAL,01416,045994,0,0,17,88,45,49,8,2,1,18,4,0,4,2,7,0,0
04,001,CAPITAL,01428,046234,0,0,15,88,35,35,10,6,5,8,8,7,2,0,0,0,1
04,001,CAPITAL,01428,046238,0,0,10,88,46,46,13,1,2,0,6,4,2,0,0,1,2
04,001,CAPITAL,01437,046386,0,0,3,88,55,50,4,1,2,16,17,6,1,0,1,0,1
04,001,CAPITAL,01443,046568,0,0,2,88,43,48,11,2,4,9,7,7,0,0,0,0,1
04,001,CAPITAL,01443,046583,0,0,10,88,42,48,5,4,6,13,12,3,3,1,0,1,2
04,001,CAPITAL,01443,046588,0,0,8,88,57,47,11,6,2,9,5,3,0,1,0,0,2
04,001,CAPITAL,01449,046749,0,0,23,88,55,42,16,7,1,12,7,8,5,0,0,0,2
04,001,CAPITAL,01451,046808,0,0,27,88,35,52,15,5,3,15,4,6,2,1,0,0,1
04,001,CAPITAL,01452,046837,0,0,12,88,46,42,11,11,0,11,3,8,5,1,0,2,2
04,001,CAPITAL,01457,046949,0,0,24,88,51,45,9,2,1,8,5,2,2,0,0,0,0
04,001,CAPITAL,01459,047021,0,0,15,88,51,48,14,2,5,13,16,9,1,0,0,0,0
04,001,CAPITAL,01459,047023,0,0,22,88,57,54,12,2,0,0,10,7,3,0,0,1,2
04,001,CAPITAL,01463,047179,0,0,7,88,70,52,12,0,1,7,7,6,1,1,1,0,1
04,001,CAPITAL,01466,047299,0,0,13,54,44,88,9,1,3,20,3,1,2,1,0,0,2
04,001,CAPITAL,01467,047358,0,0,14,88,39,40,7,1,4,10,4,3,2,0,0,0,0
04,001,CAPITAL,01467,047370,0,0,6,88,41,52,16,1,0,14,8,8,3,0,1,0,0
04,001,CAPITAL,01471,047482,0,0,8,88,62,40,11,10,0,20,6,6,4,0,0,0,0
04,001,CAPITAL,01473,047546,0,0,13,88,50,57,7,7,1,7,8,0,2,0,4,0,2
04,001,CAPITAL,01473,047555,0,0,31,88,69,39,11,1,2,3,12,1,1,0,0,0,0
04,001,CAPITAL,01481,047825,0,0,12,88,48,39,17,2,1,15,7,5,0,0,0,0,1
04,001,CAPITAL,01485,047988,0,0,5,88,49,52,20,1,1,10,9,5,0,4,0,0,1
04,001,CAPITAL,01486,048009,0,0,11,88,49,57,11,3,4,6,9,4,2,0,0,0,4
04,001,CAPITAL,01486,048016,0,0,22,88,44,60,14,0,0,12,12,4,5,1,0,1,1
04,001,CAPITAL,01491,048142,0,0,12,88,25,53,9,5,5,13,8,9,2,2,1,0,2
04,001,CAPITAL,01491,048150,0,0,0,88,58,39,11,3,1,7,6,4,1,0,0,0,0
04,001,CAPITAL,01495,048219,0,0,2,88,55,39,4,4,2,4,20,3,2,0,1,0,2
04,001,CAPITAL,01495,048264,0,0,3,88,52,55,8,3,2,15,3,6,3,0,0,0,0
04,001,CAPITAL,01496,048274,0,0,13,88,60,62,8,2,1,11,6,1,1,1,0,1,1
04,001,CAPITAL,01498,048337,0,0,18,88,51,51,10,2,4,5,11,3,3,1,1,1,3
04,001,CAPITAL,01498,048339,0,0,28,88,42,48,12,1,5,14,17,8,0,2,0,0,3
04,001,CAPITAL,01498,048388,0,0,9,88,48,53,17,9,2,6,14,0,4,1,2,0,2
04,001,CAPITAL,01498,048401,0,0,12,88,43,40,8,4,6,8,6,3,5,0,2,2,0
04,001,CAPITAL,01498,048417,0,0,8,88,43,52,12,5,1,11,9,8,0,2,0,0,2
04,001,CAPITAL,01502,048451,0,0,2,88,46,41,24,3,2,7,12,7,1,0,0,0,2
04,001,CAPITAL,01510,048633,0,0,8,88,59,49,12,3,1,10,6,9,5,0,0,0,2
04,001,CAPITAL,01519,048795,0,0,12,88,48,52,9,2,0,15,10,7,4,1,0,0,2
04,002,CALAMUCHITA,01526,048839,0,0,8,87,17,88,14,2,2,10,5,2,4,0,0,0,2
04,002,CALAMUCHITA,01530,048856,0,0,5,88,23,60,15,0,0,6,2,7,1,0,1,0,0
04,002,CALAMUCHITA,01541,048930,0,0,8,88,36,54,22,2,1,6,0,5,4,2,1,1,1
04,002,CALAMUCHITA,01542,048947,0,0,2,76,20,88,11,0,0,7,2,3,2,1,0,0,1
04,002,CALAMUCHITA,01543,048954,0,0,12,88,20,68,6,3,2,8,17,5,0,0,0,0,0
04,002,CALAMUCHITA,01543,048955,0,0,6,75,33,88,17,1,2,3,6,7,1,0,1,1,1
04,003,COLÓN,01550,049030,0,0,2,88,61,46,10,5,3,10,7,5,4,1,0,0,1
04,003,COLÓN,01559,049286,0,0,8,88,42,45,16,1,3,9,6,5,4,0,1,0,0
04,003,COLÓN,01559,049299,0,0,7,88,26,70,14,1,3,3,6,2,2,0,1,1,1
04,003,COLÓN,01560,049358,0,0,13,88,26,69,18,2,1,6,5,5,1,0,0,0,1
04,003,COLÓN,01560,049361,0,0,10,88,50,53,7,3,1,21,2,6,1,0,0,0,0
04,003,COLÓN,01562,049376,0,0,12,88,36,73,9,2,1,10,3,7,0,1,1,1,2
04,003,COLÓN,01562,049409,0,0,13,88,50,47,13,4,0,14,10,5,5,0,2,0,0
04,004,CRUZ DEL EJE,01574,049662,0,0,15,75,27,88,16,0,0,2,6,0,6,1,1,1,1
04,004,CRUZ DEL EJE,01574,049669,0,0,12,66,26,88,12,1,0,5,2,0,1,0,0,0,0
04,004,CRUZ DEL EJE,01574,049706,0,0,13,71,31,88,13,1,0,0,6,2,0,0,0,0,0
04,004,CRUZ DEL EJE,01576,049732,0,0,0,20,15,88,0,0,0,0,0,0,0,0,0,0,0
04,004,CRUZ DEL EJE,01587,049788,0,0,19,29,87,88,9,1,0,2,0,0,2,0,0,2,0
04,005,GENERAL ROCA,01599,049806,0,0,25,88,23,53,12,1,4,5,0,3,1,1,1,0,0
04,005,GENERAL ROCA,01601,049829,0,0,17,87,12,88,21,0,2,6,2,3,0,0,2,0,0
04,006,GENERAL SAN MARTÍN,01617,049928,0,0,21,88,16,56,17,0,3,5,1,2,0,0,0,1,0
04,006,GENERAL SAN MARTÍN,01617,049931,0,0,15,88,18,58,14,0,1,3,1,3,0,1,0,0,0
04,006,GENERAL SAN MARTÍN,01627,050033,0,0,12,73,24,88,8,0,1,11,6,7,1,0,0,0,0
04,006,GENERAL SAN MARTÍN,01627,050043,0,0,2,88,24,71,16,1,1,5,6,6,2,0,0,1,2
04,006,GENERAL SAN MARTÍN,01627,050085,0,0,13,88,30,71,17,0,4,4,7,7,3,2,2,0,0
04,006,GENERAL SAN MARTÍN,01627,050089,0,0,12,88,27,70,17,1,1,4,11,12,3,0,1,0,0
04,006,GENERAL SAN MARTÍN,01627,050093,0,0,3,83,25,88,17,2,3,5,3,6,1,0,0,0,1
04,006,GENERAL SAN MARTÍN,01627,050098,0,0,15,71,40,88,8,0,2,5,5,5,1,1,0,0,0
04,006,GENERAL SAN MARTÍN,01627,050165,0,0,1,86,30,88,19,0,1,7,1,8,1,1,0,0,0
04,006,GENERAL SAN MARTÍN,01628,050180,0,0,15,67,26,88,7,0,0,11,11,6,2,0,0,0,1
04,006,GENERAL SAN MARTÍN,01628,050204,0,0,9,85,44,88,20,1,1,5,4,5,5,1,1,0,1
04,006,GENERAL SAN MARTÍN,01628,050213,0,0,11,63,21,88,25,1,0,6,7,5,0,0,0,1,1
04,006,GENERAL SAN MARTÍN,01628,050217,0,0,13,70,29,88,13,2,1,11,5,6,2,1,0,0,1
04,007,ISCHILÍN,01636,050315,0,0,5,59,51,88,2,3,4,1,1,0,0,1,1,0,0
04,008,JUÁREZ CELMAN,01646,050368,0,0,13,88,0,86,18,1,3,11,2,3,3,15,1,0,0
04,008,JUÁREZ CELMAN,01646,050376,0,0,10,88,19,85,16,2,2,6,3,1,2,0,0,1,1
04,008,JUÁREZ CELMAN,01649,050390,0,0,26,88,30,61,19,8,2,7,2,5,3,0,1,1,0
04,008,JUÁREZ CELMAN,01657,050475,0,0,11,88,25,66,16,1,5,6,0,4,1,1,0,0,0
04,012,PUNILLA,01705,050814,0,0,8,71,20,88,17,2,1,11,2,5,4,1,10,0,1
04,012,PUNILLA,01705,050837,0,0,5,88,30,75,9,0,1,6,0,7,3,1,0,0,3
04,012,PUNILLA,01706,050843,0,0,7,58,21,88,5,0,1,10,5,2,0,1,1,0,0
04,012,PUNILLA,01707,050903,0,0,12,75,37,88,15,0,1,9,1,4,1,0,0,0,0
04,012,PUNILLA,01709,050914,0,0,15,88,21,63,17,2,5,7,3,7,4,0,1,0,1
04,012,PUNILLA,01711,050975,0,0,17,88,40,66,10,0,0,8,2,5,1,0,2,1,2
04,012,PUNILLA,01713,051146,0,0,11,88,23,55,12,1,0,8,7,6,1,1,0,0,0
04,012,PUNILLA,01716,051217,0,0,5,88,52,45,23,4,1,8,5,6,3,0,0,0,0
04,013,RÍO CUARTO,01734,051412,0,0,8,60,46,88,12,1,3,6,6,6,0,1,0,0,0
04,013,RÍO CUARTO,01734,051430,0,0,6,88,59,60,24,0,1,8,2,0,1,0,0,0,0
04,013,RÍO CUARTO,01748,051514,0,0,11,88,36,59,15,1,2,10,5,2,2,1,0,0,1
04,013,RÍO CUARTO,01753,051575,0,0,13,88,32,56,23,0,4,4,5,2,0,1,0,1,0
04,013,RÍO CUARTO,01756,051688,0,0,1,88,53,43,21,3,2,8,5,11,2,1,0,1,0
04,013,RÍO CUARTO,01756,051714,0,0,6,88,50,55,18,3,5,4,6,12,1,0,0,0,2
04,013,RÍO CUARTO,01756,051732,0,0,19,88,39,59,25,3,4,7,2,2,0,0,1,0,0
04,013,RÍO CUARTO,01756,051851,0,0,17,88,46,62,28,0,1,5,3,2,1,2,1,1,0
04,013,RÍO CUARTO,01756,051855,0,0,9,88,47,61,14,1,1,7,0,5,3,0,0,0,2
04,014,RÍO PRIMERO,01791,052046,0,0,11,88,39,76,13,6,3,2,3,7,2,1,2,0,0
04,015,RÍO SECO,01803,052100,0,0,17,88,44,63,17,3,0,8,2,0,1,1,0,0,0
04,016,RÍO SEGUNDO,01821,052223,0,0,11,88,55,71,12,0,0,7,5,8,0,1,0,0,0
04,016,RÍO SEGUNDO,01821,052246,0,0,17,88,29,71,21,1,1,6,2,4,0,0,1,0,2
04,016,RÍO SEGUNDO,01824,052304,0,0,14,88,55,46,11,0,1,6,8,5,2,0,0,0,0
04,016,RÍO SEGUNDO,01824,052314,0,0,18,62,44,88,9,7,3,1,5,1,1,0,1,0,1
04,016,RÍO SEGUNDO,01824,052317,0,0,16,88,45,73,6,2,7,5,7,6,2,1,1,0,0
04,017,ROQUE SÁENZ PEÑA,01833,052436,0,0,31,88,39,55,13,0,2,3,4,1,1,1,1,0,1
04,018,SAN ALBERTO,01846,052525,0,0,8,88,55,49,10,1,10,8,2,5,4,0,0,0,1
04,018,SAN ALBERTO,01849,052543,0,0,5,38,88,59,12,4,0,5,2,1,1,0,0,0,0
04,018,SAN ALBERTO,01849,052548,0,0,32,30,88,65,6,1,0,2,5,0,1,1,0,0,1
04,020,SAN JUSTO,01881,052828,0,0,4,88,59,50,14,1,0,4,0,1,0,0,0,0,0
04,020,SAN JUSTO,01881,052835,0,0,5,88,52,55,15,4,1,1,1,4,2,0,1,0,0
04,020,SAN JUSTO,01885,052874,0,0,13,88,30,86,20,3,1,1,1,2,0,0,0,0,0
04,020,SAN JUSTO,01910,053154,0,0,7,88,21,85,12,1,0,2,2,7,1,1,0,0,0
04,021,SANTA MARÍA,01923,053331,0,0,14,88,56,45,16,1,1,12,5,6,3,1,1,0,1
04,021,SANTA MARÍA,01923,053341,0,0,17,88,50,45,10,1,2,6,2,3,0,2,2,2,1
04,021,SANTA MARÍA,01923,053346,0,0,10,65,88,61,11,0,1,5,2,3,3,0,0,0,0
04,021,SANTA MARÍA,01923,053370,0,0,8,88,59,44,16,0,3,4,0,4,2,1,2,23,0
04,021,SANTA MARÍA,01923,053411,0,0,9,88,78,39,13,0,3,6,4,10,1,0,0,0,1
04,021,SANTA MARÍA,01926,053427,0,0,14,88,43,67,7,3,1,8,2,3,2,1,0,0,0
04,021,SANTA MARÍA,01934,053488,0,0,6,88,35,54,4,1,1,5,2,4,3,2,0,1,2
04,021,SANTA MARÍA,01937,053495,0,0,25,88,48,64,7,2,3,3,8,4,4,1,1,1,0
04,023,TERCERO ARRIBA,01963,053694,0,0,26,88,40,66,10,1,3,7,2,2,5,0,0,1,1
04,023,TERCERO ARRIBA,01965,053723,0,0,12,88,22,69,14,1,3,2,1,6,3,0,1,0,1
04,023,TERCERO ARRIBA,01969,053771,0,0,7,88,29,66,20,3,1,8,4,3,1,1,0,1,0
04,023,TERCERO ARRIBA,01969,053772,0,0,11,88,37,78,22,3,1,7,4,5,0,0,1,0,2
04,023,TERCERO ARRIBA,01969,053780,0,0,15,88,37,56,23,2,1,9,4,9,3,0,1,0,1
04,023,TERCERO ARRIBA,01969,053797,0,0,0,88,34,63,21,5,0,3,4,7,2,2,0,1,1
04,023,TERCERO ARRIBA,01969,053851,0,0,0,80,27,88,16,1,0,7,6,5,0,2,1,0,2
04,023,TERCERO ARRIBA,01969,053864,0,0,14,88,30,64,15,5,5,7,4,5,1,1,0,0,1
04,024,TOTORAL,01976,053904,0,0,27,88,32,57,10,6,2,1,0,3,1,0,0,0,0
04,026,UNIÓN,02001,053997,0,0,14,60,14,88,10,0,1,3,3,2,0,0,2,0,0
04,026,UNIÓN,02004,054055,0,0,14,88,29,73,14,0,3,2,1,3,4,0,0,0,1
04,026,UNIÓN,02015,054160,0,0,20,72,24,88,12,0,2,0,3,5,1,0,1,0,1
04,026,UNIÓN,02015,054172,0,0,15,88,21,86,20,0,0,7,4,9,4,0,0,0,1
04,026,UNIÓN,02017,054181,0,0,2,88,24,86,15,0,4,2,1,4,0,0,0,0,0
04,026,UNIÓN,02018,054202,0,0,7,88,16,88,21,1,1,7,1,1,2,0,0,1,1
04,026,UNIÓN,02018,054204,0,0,4,70,17,88,15,0,2,2,2,3,3,0,0,0,1
04,026,UNIÓN,02021,054232,0,0,8,88,28,67,14,0,1,3,0,3,2,0,2,0,4
04,026,UNIÓN,02022,054244,0,0,13,88,11,54,14,0,4,1,8,0,3,2,0,0,8
04,001,CAPITAL,01403,045595,0,0,14,87,31,36,17,1,0,15,4,7,3,0,1,0,1
04,001,CAPITAL,01406,045750,0,0,11,87,61,51,9,6,4,6,6,6,2,0,1,0,0
04,001,CAPITAL,01406,045753,0,0,11,87,48,42,15,3,1,14,10,0,1,3,1,0,5
