codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00961,00956,00960,00959,00951,00954,00958,00955,00953,00952,00957,00962
01,010,COMUNA 10,00103,004330,0,0,15,118,91,13,7,24,3,0,11,3,4,0,1
01,010,COMUNA 10,00104,004378,0,0,22,118,79,14,6,28,2,0,12,1,4,2,0
01,010,COMUNA 10,00105,004396,0,0,15,118,84,8,1,28,5,0,3,2,1,1,0
01,010,COMUNA 10,00106,004437,0,0,13,118,105,12,1,22,0,0,9,0,1,2,0
01,010,COMUNA 10,00107,004487,0,0,7,118,88,16,5,25,2,0,10,2,2,1,1
01,010,COMUNA 10,00109,004597,0,0,12,118,77,15,4,33,2,0,13,1,2,0,0
01,010,COMUNA 10,00109,004599,0,0,12,112,118,16,7,17,1,0,4,1,3,0,0
01,010,COMUNA 10,00110,004613,0,0,15,118,74,13,6,25,4,1,14,1,3,0,0
01,011,COMUNA 11,00112,004665,0,0,15,118,88,14,4,23,1,1,10,0,1,1,2
01,011,COMUNA 11,00112,004684,0,0,11,118,90,14,7,32,1,0,15,0,4,0,0
01,011,COMUNA 11,00115,004793,0,0,0,95,118,9,5,19,1,0,2,0,4,2,1
01,011,COMUNA 11,00115,004820,0,0,10,118,97,11,8,31,2,0,8,1,1,0,0
01,011,COMUNA 11,00116,004841,0,0,12,118,79,10,6,24,2,0,17,0,2,0,0
01,011,COMUNA 11,00116,004888,0,0,10,118,95,13,2,19,0,0,14,1,3,1,0
01,011,COMUNA 11,00122,005143,0,0,10,118,75,11,12,24,3,0,11,1,3,2,0
01,012,COMUNA 12,00123,005191,0,0,11,118,84,9,5,22,5,0,16,0,7,3,0
01,012,COMUNA 12,00124,005241,0,0,16,118,79,13,4,25,1,0,8,2,1,1,0
01,012,COMUNA 12,00124,005243,0,0,14,118,73,22,7,23,3,0,8,1,1,0,1
01,012,COMUNA 12,00124,005265,0,0,15,118,78,20,6,25,2,0,11,0,4,0,0
01,012,COMUNA 12,00127,005421,0,0,14,118,92,16,6,20,1,1,7,0,6,0,0
01,012,COMUNA 12,00127,005436,0,0,16,118,89,17,3,28,0,0,5,0,3,0,0
01,012,COMUNA 12,00127,005440,0,0,11,118,90,13,9,24,0,1,11,2,4,0,0
01,012,COMUNA 12,00127,005455,0,0,9,118,81,20,2,33,2,0,7,3,5,1,0
01,012,COMUNA 12,00129,005547,0,0,8,118,91,13,5,23,4,0,7,0,2,0,1
01,012,COMUNA 12,00129,005552,0,0,15,118,92,15,3,22,0,0,10,2,0,0,0
01,012,COMUNA 12,00130,005583,0,0,7,118,66,10,7,25,3,0,9,0,3,0,1
01,012,COMUNA 12,00132,005677,0,0,6,118,86,13,2,28,2,0,4,3,1,1,0
01,013,COMUNA 13,00145,006268,0,0,11,118,78,13,5,18,0,0,8,2,5,0,0
01,013,COMUNA 13,00145,006282,0,0,8,118,81,11,5,12,3,0,11,0,4,0,0
01,013,COMUNA 13,00145,006292,0,0,17,118,71,18,4,24,2,0,9,0,4,0,1
01,014,COMUNA 14,00154,006896,0,0,10,118,73,19,4,18,0,2,7,1,3,0,0
01,014,COMUNA 14,00155,006910,0,0,10,118,69,14,2,19,5,0,9,1,1,0,0
01,014,COMUNA 14,00156,006941,0,0,11,118,82,16,7,13,4,1,4,0,3,1,0
01,015,COMUNA 15,00159,007084,0,0,9,118,70,15,6,22,0,0,10,2,6,0,0
01,015,COMUNA 15,00159,007086,0,0,11,118,87,18,12,13,1,0,5,0,2,1,0
01,015,COMUNA 15,00159,007101,0,0,6,118,51,15,10,23,0,0,6,0,5,0,0
01,015,COMUNA 15,00160,007146,0,0,8,85,118,12,5,22,0,0,15,1,2,0,0
01,015,COMUNA 15,00161,007235,0,0,10,94,118,9,5,20,2,0,6,0,4,0,0
01,015,COMUNA 15,00162,007244,0,0,19,81,118,17,4,13,1,0,4,0,5,0,0
01,015,COMUNA 15,00164,007344,0,0,6,118,86,10,6,18,4,0,5,0,2,0,0
01,015,COMUNA 15,00164,007366,0,0,7,118,71,18,4,20,2,1,12,0,3,0,0
01,015,COMUNA 15,00165,007379,0,0,7,118,86,12,8,23,7,0,6,0,2,0,0
01,015,COMUNA 15,00165,007400,0,0,7,111,118,16,7,18,0,1,10,0,2,2,1
01,015,COMUNA 15,00165,007409,0,0,7,118,86,18,7,26,0,0,6,0,1,0,0
01,015,COMUNA 15,00166,007431,0,0,13,118,68,12,1,36,2,1,8,2,4,0,0
01,015,COMUNA 15,00166,007438,0,0,12,118,95,13,7,27,4,0,7,1,0,1,0
01,015,COMUNA 15,00166,007442,0,0,13,118,85,18,5,30,1,0,9,0,1,0,0
01,001,COMUNA 01,00004,000085,0,0,20,27,117,11,2,7,0,2,4,2,0,1,2
01,001,COMUNA 01,00008,000198,0,0,15,117,58,4,1,21,1,1,9,0,1,0,0
01,001,COMUNA 01,00008,000204,0,0,18,117,53,4,3,13,4,1,5,0,2,2,0
01,001,COMUNA 01,00008,000205,0,0,10,117,61,7,2,15,3,0,8,2,0,1,0
01,001,COMUNA 01,00008,000216,0,0,7,117,52,11,4,15,2,0,6,0,3,0,0
01,001,COMUNA 01,00009,000231,0,0,9,117,78,7,1,12,6,0,11,2,2,0,1
01,001,COMUNA 01,00009,000236,0,0,11,117,62,12,1,17,4,0,16,1,3,1,0
01,001,COMUNA 01,00009,000261,0,0,9,117,65,11,3,10,2,1,8,2,3,0,0
01,001,COMUNA 01,00014,000402,0,0,10,74,117,16,0,18,3,1,15,0,2,0,0
01,001,COMUNA 01,00016,000449,0,0,8,84,117,9,2,14,3,0,4,1,1,1,2
01,001,COMUNA 01,00018,000516,0,0,11,60,117,15,1,20,2,2,6,0,5,1,1
01,002,COMUNA 02,00027,000861,0,0,11,117,71,14,4,13,4,0,10,1,3,1,0
01,003,COMUNA 03,00029,000946,0,0,22,117,53,3,1,26,1,0,9,0,1,0,1
01,004,COMUNA 04,00049,001674,0,0,9,117,84,13,4,31,0,0,10,0,2,1,2
01,004,COMUNA 04,00050,001704,0,0,7,117,96,17,8,17,0,0,7,2,5,1,0
01,004,COMUNA 04,00051,001722,0,0,22,84,117,11,6,19,3,0,9,0,3,0,0
01,004,COMUNA 04,00051,001724,0,0,22,77,117,10,2,11,1,0,4,1,3,1,1
01,004,COMUNA 04,00052,001756,0,0,16,83,117,11,1,15,3,0,5,0,0,1,0
01,004,COMUNA 04,00053,001793,0,0,15,117,90,12,4,21,1,1,4,1,2,1,0
01,004,COMUNA 04,00054,001837,0,0,15,89,117,7,2,20,0,0,7,0,2,1,0
01,004,COMUNA 04,00055,001867,0,0,17,90,117,11,4,17,0,1,12,1,0,2,0
01,004,COMUNA 04,00055,001880,0,0,26,62,117,6,4,20,4,0,6,0,2,2,1
01,004,COMUNA 04,00056,001897,0,0,15,91,117,12,3,19,3,0,8,0,1,3,1
01,005,COMUNA 05,00058,002007,0,0,14,107,117,16,3,21,2,0,4,0,0,0,0
01,005,COMUNA 05,00060,002074,0,0,10,117,82,13,3,32,2,1,8,1,5,0,0
01,005,COMUNA 05,00060,002084,0,0,12,117,72,12,6,31,4,0,6,0,2,2,0
01,005,COMUNA 05,00060,002086,0,0,8,117,87,9,9,23,3,0,6,0,2,0,0
01,005,COMUNA 05,00060,002103,0,0,1,117,102,15,7,22,3,0,5,0,4,1,0
01,005,COMUNA 05,00061,002121,0,0,9,117,79,14,5,14,0,0,10,0,2,2,0
01,005,COMUNA 05,00062,002199,0,0,13,117,80,14,5,24,1,0,7,1,3,1,0
01,005,COMUNA 05,00063,002262,0,0,10,117,76,13,8,22,0,0,6,0,2,1,0
01,005,COMUNA 05,00064,002294,0,0,8,117,86,21,2,14,1,2,7,1,2,0,0
01,005,COMUNA 05,00066,002344,0,0,14,117,84,15,4,31,3,0,6,0,2,1,0
01,005,COMUNA 05,00066,002351,0,0,8,117,93,15,6,14,2,0,5,1,0,1,2
01,005,COMUNA 05,00066,002385,0,0,6,117,81,18,5,16,2,0,8,1,6,0,0
01,006,COMUNA 06,00068,002543,0,0,12,117,66,13,9,21,0,1,9,1,6,1,1
01,006,COMUNA 06,00069,002574,0,0,15,117,86,21,3,19,1,1,13,0,5,0,0
01,006,COMUNA 06,00071,002717,0,0,5,117,85,21,3,33,0,0,13,1,3,1,0
01,006,COMUNA 06,00071,002719,0,0,7,117,90,24,9,26,0,0,8,0,0,1,0
01,006,COMUNA 06,00072,002773,0,0,14,117,90,18,1,17,2,1,7,0,3,0,0
01,007,COMUNA 07,00074,002883,0,0,18,117,87,8,6,15,2,0,11,0,4,2,0
01,007,COMUNA 07,00074,002893,0,0,0,117,78,9,3,30,1,2,16,0,3,0,0
01,007,COMUNA 07,00075,002904,0,0,10,117,87,7,9,19,4,1,8,0,5,0,0
01,007,COMUNA 07,00077,002994,0,0,17,82,117,6,2,27,2,1,8,0,3,0,0
01,007,COMUNA 07,00077,003008,0,0,14,96,117,8,5,24,1,0,6,1,4,0,0
01,007,COMUNA 07,00077,003014,0,0,8,109,117,7,6,21,0,0,8,1,1,0,0
01,007,COMUNA 07,00081,003138,0,0,11,117,98,9,5,25,1,0,8,0,5,0,2
01,007,COMUNA 07,00081,003158,0,0,12,117,80,13,4,23,0,2,12,1,3,0,0
01,007,COMUNA 07,00081,003163,0,0,13,117,68,20,6,17,6,0,9,2,2,1,3
01,007,COMUNA 07,00083,003248,0,0,4,94,117,14,4,21,2,0,8,0,2,0,1
01,007,COMUNA 07,00083,003250,0,0,10,117,101,11,3,27,1,1,6,2,5,0,0
01,007,COMUNA 07,00085,003337,0,0,22,59,117,10,5,15,0,0,6,2,4,1,1
01,007,COMUNA 07,00085,003367,0,0,20,57,117,16,10,17,2,1,4,2,3,0,0
01,008,COMUNA 08,00087,003480,0,0,19,117,85,12,3,23,1,0,10,0,1,0,0
01,008,COMUNA 08,00087,003485,0,0,12,117,105,16,7,19,0,1,10,0,4,1,0
01,008,COMUNA 08,00087,003491,0,0,20,117,93,11,6,21,1,1,12,0,1,1,0
01,008,COMUNA 08,00087,003505,0,0,15,102,117,16,2,22,1,0,3,1,2,1,1
01,008,COMUNA 08,00088,003550,0,0,8,90,117,10,0,21,2,0,0,1,0,1,1
01,008,COMUNA 08,00089,003670,0,0,0,86,117,15,1,17,1,0,6,2,1,1,0
01,008,COMUNA 08,00089,003681,0,0,0,97,117,9,3,26,3,0,8,0,1,0,1
01,008,COMUNA 08,00089,003717,0,0,2,86,117,10,4,21,0,1,9,0,3,0,0
01,008,COMUNA 08,00089,003772,0,0,14,80,117,13,2,15,2,0,2,0,2,1,1
01,009,COMUNA 09,00092,003873,0,0,22,117,87,14,2,23,2,0,0,3,1,1,1
01,009,COMUNA 09,00092,003883,0,0,1,83,117,13,2,19,4,0,7,1,2,1,0
01,009,COMUNA 09,00094,003953,0,0,0,93,117,10,4,22,0,1,10,0,3,0,1
01,009,COMUNA 09,00097,004086,0,0,13,100,117,6,3,25,5,0,8,2,1,1,0
01,009,COMUNA 09,00098,004110,0,0,12,117,87,8,5,33,3,0,13,3,0,0,0
01,009,COMUNA 09,00100,004200,0,0,15,117,102,8,1,22,4,2,9,0,2,0,0
01,009,COMUNA 09,00100,004214,0,0,5,117,110,13,1,26,0,0,11,1,2,0,0
01,010,COMUNA 10,00102,004281,0,0,16,117,85,14,3,26,5,0,8,1,4,2,0
01,010,COMUNA 10,00102,004290,0,0,8,117,103,12,1,23,1,0,7,2,2,0,0
01,010,COMUNA 10,00104,004354,0,0,14,117,105,7,3,27,1,0,6,0,5,0,1
01,010,COMUNA 10,00104,004368,0,0,12,117,93,13,9,30,1,0,0,0,9,1,0
01,010,COMUNA 10,00105,004404,0,0,16,117,90,11,4,26,3,1,4,1,2,1,1
01,010,COMUNA 10,00105,004425,0,0,15,117,103,15,5,20,1,0,9,0,0,0,0
01,010,COMUNA 10,00106,004459,0,0,7,117,95,5,6,30,1,0,3,1,3,0,0
01,010,COMUNA 10,00106,004462,0,0,13,117,77,17,1,33,1,0,5,1,5,0,1
01,010,COMUNA 10,00107,004516,0,0,8,117,98,4,3,22,1,0,7,0,6,0,0
01,010,COMUNA 10,00108,004540,0,0,14,117,79,13,5,18,0,0,7,3,4,0,1
01,011,COMUNA 11,00112,004669,0,0,10,117,97,10,2,30,3,0,12,0,0,0,0
01,011,COMUNA 11,00112,004679,0,0,12,117,73,12,7,27,2,0,8,0,5,1,2
01,011,COMUNA 11,00113,004734,0,0,2,117,90,14,6,22,0,0,8,1,3,0,0
01,011,COMUNA 11,00115,004830,0,0,8,117,90,15,2,26,2,0,11,0,10,1,0
01,011,COMUNA 11,00116,004852,0,0,5,117,80,18,4,38,1,1,3,0,5,0,0
01,011,COMUNA 11,00116,004879,0,0,18,117,78,10,8,30,4,0,6,0,1,0,0
01,011,COMUNA 11,00116,004885,0,0,15,117,87,17,3,25,1,0,8,1,5,0,0
01,011,COMUNA 11,00120,005054,0,0,8,117,93,12,6,23,3,1,11,1,2,1,1
01,011,COMUNA 11,00120,005067,0,0,12,117,88,5,5,30,5,1,3,1,2,0,0
01,011,COMUNA 11,00122,005127,0,0,12,117,83,18,6,18,3,1,9,0,3,0,0
01,011,COMUNA 11,00122,005152,0,0,14,117,68,16,4,19,3,0,8,0,4,0,1
01,012,COMUNA 12,00123,005168,0,0,17,117,96,11,5,26,2,0,5,1,4,0,0
01,012,COMUNA 12,00123,005178,0,0,15,117,95,14,3,11,3,1,10,0,6,0,0
01,012,COMUNA 12,00123,005196,0,0,11,117,96,12,6,13,1,0,8,1,2,0,0
01,012,COMUNA 12,00123,005207,0,0,9,103,117,10,1,32,3,0,5,0,1,0,0
01,012,COMUNA 12,00125,005291,0,0,7,117,93,14,5,28,0,1,15,0,3,0,0
01,012,COMUNA 12,00125,005302,0,0,8,117,70,15,4,26,5,1,14,0,1,1,0
01,012,COMUNA 12,00127,005413,0,0,12,117,77,21,5,29,3,0,19,0,3,0,0
01,012,COMUNA 12,00128,005488,0,0,22,117,64,15,8,21,1,0,10,0,1,0,1
01,012,COMUNA 12,00129,005540,0,0,20,117,72,6,7,34,1,0,8,1,2,0,0
01,012,COMUNA 12,00131,005621,0,0,19,117,80,13,6,23,1,0,15,1,2,0,0
01,012,COMUNA 12,00131,005627,0,0,16,117,70,11,5,30,6,0,5,1,1,0,0
01,012,COMUNA 12,00131,005634,0,0,13,117,76,14,5,21,2,0,5,0,3,0,0
01,012,COMUNA 12,00132,005688,0,0,5,117,80,13,3,27,3,0,9,1,5,0,0
01,012,COMUNA 12,00132,005716,0,0,14,117,71,12,3,30,4,0,9,0,1,1,0
01,013,COMUNA 13,00144,006253,0,0,9,117,78,24,9,16,1,0,6,0,0,0,0
01,013,COMUNA 13,00145,006280,0,0,12,117,69,15,8,19,2,0,11,0,3,0,1
01,014,COMUNA 14,00153,006766,0,0,15,117,76,11,5,15,5,0,8,0,4,0,0
01,014,COMUNA 14,00153,006815,0,0,16,117,67,8,7,19,3,0,5,0,2,1,0
01,014,COMUNA 14,00154,006842,0,0,9,117,74,20,4,22,2,0,5,1,4,0,0
01,014,COMUNA 14,00154,006844,0,0,14,117,82,13,6,23,5,0,4,1,2,1,0
01,014,COMUNA 14,00155,006914,0,0,10,117,55,9,4,16,1,1,9,2,4,1,2
01,014,COMUNA 14,00156,006954,0,0,11,117,77,13,2,18,0,0,4,0,5,1,0
01,015,COMUNA 15,00158,007047,0,0,10,87,117,8,5,13,2,0,4,1,3,1,1
01,015,COMUNA 15,00158,007057,0,0,7,117,105,11,2,15,0,0,4,1,0,0,1
01,015,COMUNA 15,00159,007069,0,0,10,117,76,13,7,20,2,0,8,2,4,1,0
01,015,COMUNA 15,00159,007104,0,0,8,117,82,19,2,11,1,0,4,0,3,2,0
01,015,COMUNA 15,00160,007184,0,0,12,117,79,17,5,13,1,0,5,0,2,1,0
01,015,COMUNA 15,00161,007215,0,0,7,101,117,14,3,24,0,0,2,2,2,0,0
01,015,COMUNA 15,00162,007273,0,0,8,92,117,18,7,16,3,0,8,0,2,2,0
01,015,COMUNA 15,00163,007316,0,0,7,117,69,11,3,16,1,0,8,0,0,1,1
01,015,COMUNA 15,00164,007330,0,0,14,117,97,6,7,20,2,1,9,1,5,1,0
01,015,COMUNA 15,00164,007341,0,0,23,117,80,13,7,21,5,0,11,2,1,0,1
01,015,COMUNA 15,00165,007375,0,0,14,117,88,25,10,24,1,0,5,0,3,0,1
01,015,COMUNA 15,00165,007385,0,0,9,117,97,17,6,20,3,0,7,1,0,0,0
01,015,COMUNA 15,00166,007423,0,0,17,117,91,15,3,25,2,0,6,1,1,0,0
01,015,COMUNA 15,00166,007445,0,0,12,117,82,17,5,27,0,0,10,0,6,0,0
01,001,COMUNA 01,00004,000079,0,0,27,19,116,9,0,8,1,0,2,0,1,1,0
01,001,COMUNA 01,00008,000210,0,0,10,116,55,2,1,14,0,0,8,1,0,1,0
01,001,COMUNA 01,00009,000264,0,0,10,116,58,13,6,14,10,1,6,1,2,0,0
01,001,COMUNA 01,00018,000508,0,0,12,85,116,12,3,11,3,0,5,3,4,0,0
01,002,COMUNA 02,00027,000902,0,0,11,116,77,13,2,10,5,1,7,1,1,0,1
01,003,COMUNA 03,00029,000940,0,0,15,116,67,9,3,22,2,0,6,0,2,0,0
01,003,COMUNA 03,00029,000954,0,0,15,116,57,8,2,24,0,0,5,1,0,0,0
01,003,COMUNA 03,00029,000960,0,0,12,116,55,12,9,19,2,0,7,0,2,1,0
01,003,COMUNA 03,00030,000994,0,0,5,116,86,8,5,18,2,0,7,2,0,0,0
01,003,COMUNA 03,00031,001016,0,0,10,116,82,13,2,18,5,0,2,0,1,0,0
01,003,COMUNA 03,00031,001026,0,0,36,116,59,15,5,17,3,1,5,0,2,0,1
01,003,COMUNA 03,00031,001040,0,0,13,116,66,21,4,17,3,1,9,0,2,1,0
01,003,COMUNA 03,00033,001084,0,0,4,116,84,15,5,16,2,0,10,1,3,0,0
01,003,COMUNA 03,00035,001174,0,0,16,78,116,11,4,19,3,0,7,0,2,0,0
01,003,COMUNA 03,00038,001248,0,0,7,74,116,19,0,15,8,0,8,3,3,0,0
01,003,COMUNA 03,00040,001352,0,0,9,100,116,15,0,17,3,0,6,0,6,1,1
01,003,COMUNA 03,00041,001367,0,0,15,88,116,13,3,22,1,0,10,0,3,0,0
01,004,COMUNA 04,00042,001445,0,0,10,97,116,11,4,21,3,0,6,0,0,1,0
01,004,COMUNA 04,00049,001642,0,0,16,116,76,17,1,21,3,0,5,2,8,0,1
01,004,COMUNA 04,00049,001671,0,0,1,116,88,18,1,20,0,1,10,0,4,0,0
01,004,COMUNA 04,00049,001672,0,0,20,116,83,13,5,27,0,0,8,0,3,0,1
01,004,COMUNA 04,00051,001736,0,0,16,75,116,7,1,12,2,0,4,1,1,1,0
01,004,COMUNA 04,00051,001738,0,0,13,81,116,13,2,10,3,0,9,2,0,3,1
01,004,COMUNA 04,00052,001786,0,0,6,81,116,12,5,13,0,1,6,0,2,1,1
01,004,COMUNA 04,00053,001825,0,0,13,106,116,14,3,11,1,0,7,1,8,1,0
01,004,COMUNA 04,00054,001839,0,0,6,74,116,13,5,30,2,1,5,1,3,0,1
01,004,COMUNA 04,00054,001849,0,0,15,84,116,10,4,22,1,0,6,2,3,1,0
01,005,COMUNA 05,00057,001978,0,0,17,105,116,10,3,27,3,0,6,1,1,1,0
01,005,COMUNA 05,00059,002021,0,0,12,116,100,15,4,13,1,0,8,0,5,0,0
01,005,COMUNA 05,00062,002165,0,0,14,116,78,11,4,25,2,0,7,0,1,0,0
01,005,COMUNA 05,00062,002191,0,0,19,116,71,15,3,19,3,2,12,0,5,1,0
01,005,COMUNA 05,00062,002193,0,0,10,116,88,12,5,23,4,1,14,0,3,0,0
01,005,COMUNA 05,00063,002233,0,0,10,116,57,18,5,22,2,0,4,0,3,0,1
01,005,COMUNA 05,00063,002242,0,0,11,116,89,9,4,18,2,1,2,0,2,2,0
01,005,COMUNA 05,00064,002298,0,0,10,116,67,10,7,22,3,0,10,1,5,0,0
01,005,COMUNA 05,00064,002300,0,0,13,116,101,14,4,17,3,0,2,1,1,1,0
01,005,COMUNA 05,00066,002364,0,0,9,116,88,18,6,26,1,0,7,0,2,0,0
01,005,COMUNA 05,00066,002369,0,0,6,116,81,20,3,20,0,0,7,1,4,1,0
01,006,COMUNA 06,00067,002417,0,0,9,116,76,21,11,28,1,0,8,0,6,1,0
01,006,COMUNA 06,00067,002440,0,0,8,116,85,16,6,31,1,0,7,2,2,0,0
01,006,COMUNA 06,00069,002568,0,0,19,116,88,17,7,18,1,1,5,0,2,0,0
01,006,COMUNA 06,00069,002603,0,0,8,116,80,9,10,20,4,0,6,1,4,1,3
01,006,COMUNA 06,00069,002606,0,0,14,116,87,19,10,16,0,0,8,1,0,0,0
01,006,COMUNA 06,00069,002612,0,0,11,116,97,12,8,18,0,0,3,1,9,0,1
01,006,COMUNA 06,00069,002613,0,0,17,116,69,14,12,24,2,0,9,1,0,1,0
01,006,COMUNA 06,00070,002619,0,0,7,116,84,12,4,19,7,0,11,0,3,0,0
01,006,COMUNA 06,00070,002656,0,0,10,116,99,6,3,20,1,0,7,0,5,0,0
01,006,COMUNA 06,00070,002657,0,0,10,116,81,15,10,24,0,0,7,1,4,1,0
01,006,COMUNA 06,00070,002707,0,0,7,116,78,17,12,23,1,0,14,1,4,1,0
01,006,COMUNA 06,00071,002745,0,0,14,116,99,16,7,15,1,0,10,1,3,0,0
01,006,COMUNA 06,00072,002755,0,0,7,116,81,14,5,34,1,0,10,0,1,0,0
01,006,COMUNA 06,00072,002760,0,0,7,116,94,14,9,19,2,0,8,0,4,1,0
01,006,COMUNA 06,00072,002770,0,0,12,116,90,9,7,25,1,1,4,1,2,0,1
01,006,COMUNA 06,00072,002775,0,0,13,116,93,14,10,20,0,0,10,1,2,1,0
01,006,COMUNA 06,00072,002780,0,0,5,116,87,18,7,26,4,0,7,0,3,0,1
01,006,COMUNA 06,00073,002811,0,0,11,116,75,12,6,24,1,0,15,1,8,0,0
01,007,COMUNA 07,00075,002902,0,0,0,103,116,11,7,20,3,0,7,0,3,1,1
01,007,COMUNA 07,00075,002933,0,0,17,116,90,13,7,27,0,0,8,0,3,0,1
01,007,COMUNA 07,00076,002956,0,0,7,116,90,12,1,32,4,0,10,3,3,0,0
01,007,COMUNA 07,00077,002989,0,0,13,116,96,9,2,18,0,0,14,1,4,1,1
01,007,COMUNA 07,00078,003028,0,0,9,116,75,10,7,24,3,0,7,0,3,0,0
01,007,COMUNA 07,00079,003080,0,0,13,116,70,21,6,27,0,0,10,0,3,1,0
01,007,COMUNA 07,00080,003095,0,0,12,116,78,17,6,20,2,0,7,1,1,1,0
01,007,COMUNA 07,00081,003144,0,0,7,116,79,11,4,26,1,0,13,1,4,1,0
01,007,COMUNA 07,00081,003162,0,0,8,116,87,8,4,27,3,0,5,0,0,1,0
01,007,COMUNA 07,00082,003225,0,0,5,116,88,12,7,23,5,0,8,0,2,1,0
01,007,COMUNA 07,00084,003287,0,0,6,116,76,13,11,28,0,0,8,1,3,0,1
01,007,COMUNA 07,00085,003305,0,0,29,65,116,15,3,17,0,0,6,0,2,1,1
01,007,COMUNA 07,00085,003351,0,0,17,68,116,12,1,16,0,0,14,1,2,0,0
01,007,COMUNA 07,00085,003356,0,0,29,44,116,9,1,11,2,0,12,2,2,1,0
01,008,COMUNA 08,00089,003692,0,0,16,88,116,12,5,30,3,0,6,2,1,0,1
01,008,COMUNA 08,00089,003710,0,0,27,79,116,4,3,13,0,1,4,0,0,1,0
01,009,COMUNA 09,00091,003858,0,0,24,116,86,17,2,21,3,0,0,0,0,0,0
01,009,COMUNA 09,00092,003878,0,0,22,94,116,12,0,26,6,0,6,1,4,0,0
01,009,COMUNA 09,00092,003886,0,0,9,116,97,17,4,15,0,0,10,3,4,2,2
01,009,COMUNA 09,00094,003946,0,0,5,116,99,5,4,32,3,0,11,0,2,1,0
01,009,COMUNA 09,00094,003947,0,0,7,116,95,13,2,29,2,0,5,0,2,0,0
01,009,COMUNA 09,00097,004052,0,0,0,116,91,6,5,19,1,0,10,0,6,0,1
01,009,COMUNA 09,00097,004054,0,0,17,116,85,6,5,24,2,0,12,1,6,1,0
01,009,COMUNA 09,00097,004058,0,0,10,116,90,16,4,37,0,0,12,0,1,0,0
01,009,COMUNA 09,00097,004064,0,0,3,116,98,15,4,23,6,0,3,0,1,1,1
01,009,COMUNA 09,00098,004128,0,0,13,116,93,6,5,29,3,1,12,0,0,2,0
01,009,COMUNA 09,00099,004163,0,0,21,116,74,10,4,26,5,0,21,2,3,1,0
01,009,COMUNA 09,00099,004166,0,0,11,116,94,19,1,28,1,0,5,1,0,1,1
01,009,COMUNA 09,00099,004167,0,0,12,116,89,9,5,27,1,0,7,1,1,0,0
01,009,COMUNA 09,00099,004168,0,0,10,113,116,10,5,26,3,0,6,0,1,0,0
01,010,COMUNA 10,00101,004236,0,0,11,116,88,15,2,24,0,0,12,1,3,0,0
01,010,COMUNA 10,00102,004293,0,0,16,116,76,11,2,27,2,0,11,0,4,2,0
01,010,COMUNA 10,00102,004301,0,0,11,116,76,13,0,34,5,0,12,0,1,0,0
01,010,COMUNA 10,00103,004308,0,0,11,116,83,11,10,23,2,0,8,1,4,2,0
01,010,COMUNA 10,00103,004326,0,0,0,116,92,17,1,32,1,0,0,1,1,1,0
01,010,COMUNA 10,00104,004385,0,0,17,116,84,12,4,28,1,0,8,2,5,0,0
01,010,COMUNA 10,00105,004399,0,0,11,116,78,15,4,33,1,1,9,0,5,0,0
01,010,COMUNA 10,00105,004422,0,0,12,116,87,11,3,23,2,0,8,0,4,0,2
01,010,COMUNA 10,00105,004423,0,0,13,116,96,14,3,28,0,1,12,0,2,0,1
01,010,COMUNA 10,00105,004427,0,0,12,116,77,16,4,31,1,1,9,2,1,1,1
01,010,COMUNA 10,00106,004482,0,0,16,116,83,13,3,25,1,0,14,2,2,0,2
01,010,COMUNA 10,00108,004529,0,0,8,116,67,14,2,22,8,0,13,3,3,2,0
01,010,COMUNA 10,00109,004581,0,0,10,100,116,12,3,20,3,1,10,1,4,0,1
01,010,COMUNA 10,00109,004587,0,0,7,116,99,11,7,24,2,0,9,0,3,0,0
01,011,COMUNA 11,00112,004675,0,0,12,116,85,20,6,17,0,0,11,1,4,0,0
01,011,COMUNA 11,00113,004708,0,0,7,116,88,11,7,24,1,0,6,1,3,1,0
01,011,COMUNA 11,00113,004716,0,0,14,116,87,12,2,22,3,0,10,0,2,0,0
01,011,COMUNA 11,00115,004826,0,0,8,116,93,13,8,16,3,0,9,0,0,3,0
01,011,COMUNA 11,00116,004860,0,0,26,116,83,13,7,19,1,0,6,1,0,2,0
01,011,COMUNA 11,00117,004910,0,0,3,116,82,13,5,26,7,0,8,0,3,0,1
01,011,COMUNA 11,00118,004955,0,0,6,116,87,16,3,21,0,0,13,1,1,0,1
01,011,COMUNA 11,00119,005010,0,0,15,116,77,13,4,29,3,0,15,0,1,1,1
01,011,COMUNA 11,00120,005041,0,0,9,116,94,10,5,21,11,0,5,1,5,0,0
01,011,COMUNA 11,00120,005074,0,0,14,116,63,23,5,38,2,0,11,1,2,0,0
01,011,COMUNA 11,00122,005125,0,0,9,116,79,14,6,25,4,0,7,0,2,1,1
01,012,COMUNA 12,00123,005174,0,0,10,116,90,13,6,21,4,0,5,1,2,0,0
01,012,COMUNA 12,00124,005228,0,0,13,116,84,16,6,26,0,3,10,0,3,1,0
01,012,COMUNA 12,00124,005276,0,0,13,116,82,13,6,21,0,0,8,0,4,1,0
01,012,COMUNA 12,00125,005287,0,0,11,116,88,13,7,30,1,1,7,1,2,1,0
01,012,COMUNA 12,00125,005293,0,0,17,116,94,18,5,29,2,0,4,0,5,2,0
01,012,COMUNA 12,00125,005303,0,0,13,116,88,19,6,26,0,0,9,0,3,0,0
